"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.dailymail.co.uk/news/article-3310670/Airlines-won-t-resume-flights-Britain-Sharm-el-Sheikh-November-26-earliest-security-fears-continue.html","105118408","105118867","105118966","105119092","105119713","105124153","105125568","105127185","105128158","105128192","90"
"http://www.dailymail.co.uk/wires/afp/article-3311075/Anomalies-thermal-scanning-Egypt-pyramids.html","105193515","105195063","105213237","105213666","105215933","105216436","105222233","105224096","105229228","105230222","28"
"http://www.dailymail.co.uk/sciencetech/article-3311075/Anomalies-thermal-scanning-Egypt-pyramids.html","105237030","105238299","105187388","105187689","105188479","105197141","105200044","105200072","105201302","105202227","50"
"http://www.dailymail.co.uk/news/article-3309468/Further-proof-Russian-soldiers-ground-Syria-planes-intensify-airstrikes-against-ISIS-56-attacks-eight-days.html","105022134","105023128","105023505","105023827","105024025","105024905","105025131","105025653","105026130","105026278","433"
"http://www.dailymail.co.uk/news/article-3311353/Milwaukee-Republican-debate-shapes-brawl-candidates-MEDIA-bitter-GOP-rivals-finally-agree-on.html","105159083","105159625","105159797","105160144","105160263","105160481","105160617","105161059","105161116","105161154","218"
"http://www.dailymail.co.uk/news/article-3312824/Ben-Carson-s-MOTHER-Sonya-Carson-contradicted-claim-attacker-hammer-said-actually-way-round.html","105260525","105260983","105261013","105261087","105261121","105261185","105261208","105261594","105261870","105262065","202"
"http://www.dailymail.co.uk/news/article-3312899/Republican-frontrunners-pick-Secret-Service-code-names-Trump-chooses-mogul-Ben-Carson-wanted-Eli-means-Yale-grad-God.html","105268824","105268844","105269002","105268992","105269015","105269211","105269863","105269873","105270296","105270534","68"
"http://www.dailymail.co.uk/news/article-3311751/Every-British-tourist-stranded-Sharm-home-end-week-says-Philip-Hammond.html","105195139","105195739","105196821","105196894","105197684","105198739","105199259","105201126","105201489","105201688","278"
"http://www.dailymail.co.uk/news/article-3318419/Were-Paris-terror-attack-revenge-Jihadi-John-Security-experts-say-France-target-killers-brought-murderous-spree-forward.html","105690498","105690822","105691122","105691187","105691658","105692600","105692769","105692816","105692888","105693097","28"
"http://www.dailymail.co.uk/news/article-3316243/Drexel-University-latest-school-rescind-honorary-degree-awarded-disgraced-actor-Bill-Cosby.html","105484474","105484886","105484948","105487037","105487237","105487484","105488049","105488613","105488687","105489046","53"
"http://www.dailymail.co.uk/news/article-3316481/Appeals-court-temporarily-halts-upcoming-Cosby-deposition.html","105561438","105565147","105565442","105568357","105573409","105575126","105577413","105578305","105578343","105581029","43"
"http://www.dailymail.co.uk/news/article-3310944/DO-NOT-pass-gates-Inside-21-acre-Massachusetts-compound-disgraced-Bill-Cosby-hiding.html","105321247","105322216","105322640","105323011","105324427","105324627","105324738","105324932","105324985","105325453","528"
"http://www.dailymail.co.uk/news/article-3314183/Hillary-hops-carbon-spewing-private-jet-winning-endorsement-environmental-group-says-fighting-global-warming-priority.html","105351208","105353344","105353701","105353866","105353916","105353939","105354033","105354110","105354324","105355094","244"
"http://www.dailymail.co.uk/news/article-3317306/Democrats-believe-Hillary-effective-president-Bernie-special-groups-influence-less.html","105574017","105575243","105575399","105576331","105576463","105576899","105577082","105579631","105581103","105581564","35"
"http://www.dailymail.co.uk/news/article-3317961/As-Jihadi-John-evaporated-drone-grieving-families-one-regret-didn-t-suffer.html","105618101","105619290","105619524","105621842","105622308","105622398","105622779","105623064","105623094","105623476","132"
"http://www.dailymail.co.uk/news/article-3317738/Republicans-fume-moderator-Democratic-debate-gets-campaign-aides-ahead-time-informational-meetings.html","105598469","105600935","105601211","105601395","105605154","105606878","105606948","105607362","105607450","105608025","104"
"http://www.dailymail.co.uk/news/article-3318748/Donald-Trump-says-Paris-attack-different-situation-victims-armed-guns.html","105724162","105724202","105724344","105724773","105726259","105727093","105727421","105727477","105727582","105727609","333"
"http://www.dailymail.co.uk/news/article-3318075/California-band-Eagles-Death-Metal-searching-crew-members-100-people-massacred-concert-Paris-terror-attack.html","105629885","105630804","105631120","105631153","105631264","105631740","105631823","105632346","105632360","105632554","38"
"http://www.dailymail.co.uk/news/article-3318765/Three-suspects-arrested-connection-Paris-terror-attacks-Belgian-authorities-launch-raids-Brussels-registered-hire-car-spotted-near-theatre-murder-scene.html","105718335","105718899","105718919","105718966","105719130","105719404","105719487","105719747","105719771","105720150","420"
"http://www.dailymail.co.uk/news/article-3318798/Eiffel-tower-area-evacuated-heavy-police-activity-seen-Pullman-hotel.html","105720368","105720449","105720526","105720689","105720726","105720975","105721258","105721269","105721271","105721353","21"
"http://www.dailymail.co.uk/news/article-3318164/Celebrities-react-deadly-Paris-attacks.html","105636034","105636105","105636097","105636129","105636162","105636186","105636250","105636404","105636616","105636681","1464"
"http://www.dailymail.co.uk/news/article-3318180/U2-calls-Paris-terror-rampage-offers-sympathy-families-victims.html","105641988","105642192","105642462","105642498","105644643","105644644","105644670","105644736","105644902","105645061","241"
"http://www.dailymail.co.uk/news/article-3314469/Joy-Behar-DEFENDS-Carly-Fiorina-View-blasts-Hillary-Clinton.html","105384560","105384854","105385169","105385491","105386110","105386767","105387575","105387718","105388153","105388252","56"
"http://www.dailymail.co.uk/news/article-3317860/What-got-hide-Hillary-email-firms-won-t-answer-Congress-s-questions-server.html","105617005","105632541","105632901","105633013","105633870","105634079","105635468","105635491","105635578","105635613","38"
"http://www.dailymail.co.uk/news/article-3319000/France-terror-Tourist-sites-shut-U2-gig-cancelled-security-fears-visit-Prince-Charles-country-goes-lockdown.html","105737938","105738353","105738493","105738751","105739209","105739548","105740697","105740779","105740942","105741226","20"
"http://www.dailymail.co.uk/news/article-3312660/Hillary-Clinton-laughs-audience-member-says-wants-strangle-Carly-Fiorina-Republicans-hopping-mad.html","105251622","105252102","105252577","105252940","105253409","105253559","105253921","105254051","105254206","105254216","228"
"http://www.dailymail.co.uk/news/article-3318273/We-help-David-Cameron-chair-emergency-Cobra-meeting-Paris-attacks-British-nationals-France-warned-stay-indoors.html","105653322","105653348","105654261","105655028","105655197","105655512","105655535","105658646","105658731","105658924","179"
"http://www.dailymail.co.uk/news/article-3318720/I-bumped-old-flame-saw-murdered-terrorists-able-tell-love-one-time-American-woman-shot-legs-played-dead-survive-tells-story.html","105718297","105718327","105718489","105718530","105718614","105718630","105718729","105718745","105719053","105719296","98"
"http://www.dailymail.co.uk/news/article-3318440/Islamists-determined-damage-Former-PM-Tony-Abbott-links-refugees-terror-attacks-calls-tighter-border-security-measures.html","105701795","105703244","105703887","105704378","105704933","105705002","105705032","105705427","105705688","105707121","23"
"http://www.dailymail.co.uk/news/article-3318869/Where-s-Bill-President-Clinton-comes-Iowa-s-skipping-Hillary-s-debate-AGAIN.html","105738505","105739192","105740288","105740443","105741138","105741258","105742954","105743099","105743189","105743743","32"
"http://www.dailymail.co.uk/news/article-3312648/Hillary-s-staff-forces-New-Hampshire-official-undergo-metal-detector-wand-search-office-file-primary.html","105250352","105251109","105253451","105254815","105254842","105254844","105254840","105254917","105255498","105256483","62"
"http://www.dailymail.co.uk/news/article-3318549/Britain-s-communities-solidarity-France-wake-Paris-terror-attacks.html","105697984","105698258","105698529","105698987","105701169","105701882","105701984","105702756","105703249","105703538","27"
"http://www.dailymail.co.uk/news/article-3314161/Fox-Business-Network-scores-GOP-debate-early-numbers-saying-10-million-watched-guaranteed-record-channel.html","105342368","105345728","105347596","105349166","105349247","105349317","105350734","105351629","105353027","105353330","60"
"http://www.dailymail.co.uk/news/article-3318765/Paris-terror-suspects-arrested-Brussels-car-given-fine.html","105720771","105721249","105721346","105721413","105721450","105721661","105722043","105722669","105722706","105722859","248"
"http://www.dailymail.co.uk/news/article-3314864/Is-ring-pop-Maria-Bartiromo-s-bizarre-brooch-steals-Republican-debate-draws-comparisons-Game-Thrones-Harry-Potter-Hunger-Games.html","105388254","105388483","105388551","105389276","105389522","105390293","105391511","105392324","105392571","105393846","43"
"http://www.dailymail.co.uk/news/article-3315614/Carly-Fiorina-won-t-slam-Hillary-allowing-strangle-comment-blames-media.html","105451549","105452612","105455722","105455865","105457842","105462175","105462369","105462546","105463243","105472109","23"
"http://www.dailymail.co.uk/news/article-3318441/Briton-Nick-Alexander-feared-dead-massacre-Bataclan.html","105682775","105701915","105702778","105703010","105703213","105703325","105703529","105703564","105703736","105703785","34"
"http://www.dailymail.co.uk/news/article-3319825/Tragic-list-lost-Photos-victims-deadly-Paris-attacks-emerge-friends-relatives-forced-wait-news-missing-loved-ones.html","105838839","105840222","105840367","105840396","105840505","105840581","105840594","105840595","105840781","105840855","27"
"http://www.dailymail.co.uk/news/article-3318854/Farewell-Nick-Alexander-colleague-cut-doing-job-loved.html","105729635","105729687","105730015","105730156","105730526","105730635","105730782","105731427","105731445","105731633","63"
"http://www.dailymail.co.uk/news/article-3319494/United-face-fear-Thousands-turn-Paris-lay-floral-tributes-pay-respects-victims-terror-attacks-country-comes-terms-deadliest-attack-Europe-decade.html","105801173","105802143","105802674","105802770","105802845","105802914","105802991","105803072","105803185","105803299","167"
"http://www.dailymail.co.uk/news/article-3318653/LSE-graduate-footballer-s-cousin-staff-Universal-129-dead-ISIS-terrorists-unleashed-night-hell-Paris.html","105715050","105715086","105715280","105715293","105715312","105715448","105715483","105715521","105715545","105715629","24"
"http://www.dailymail.co.uk/news/article-3320420/Joyous-crowd-wave-smile-enjoy-Eagles-Death-Metal-concert-just-moments-89-murdered-ISIS-gunmen.html","105890943","105891880","105892493","105892500","105892624","105892867","105893085","105893193","105893274","105893455","429"
"http://www.dailymail.co.uk/sciencetech/article-3318085/Are-friends-safe-Facebook-rolls-Safety-Check-wake-Paris-attacks-Twitter-users-offer-shelter-affected.html","105628534","105629008","105629147","105629229","105629448","105629483","105629503","105629518","105629534","105629617","22"
"http://www.dailymail.co.uk/news/article-3320070/The-deadly-blunders-run-Paris-terrorist-centre-international-manhunt-stopped-released-French-police-Belgian-border-hours-deadly-attacks.html","105861211","105861809","105862107","105862580","105862636","105862890","105863315","105863432","105863615","105863676","751"
"http://www.dailymail.co.uk/wires/reuters/article-3319932/Guns-God-grievances-Belgiums-Islamist-airbase.html","105879087","105882525","105882772","105883490","105883566","105883856","105884387","105884941","105886284","105886634","31"
"http://www.dailymail.co.uk/news/article-3319957/I-love-baby-Boyfriend-Nohemi-Gonzalez-23-shares-grief-mourns-firecracker-vigil-American-Paris-victim.html","105861012","105861683","105864100","105867051","105872226","105875125","105879982","105880220","105881285","105882252","20"
"http://www.dailymail.co.uk/news/article-3319009/California-student-23-American-victims-Paris-terrorist-attacks-killed-129-left-hundreds-injured.html","105742471","105742662","105742665","105743414","105744402","105744515","105744642","105744676","105744912","105744913","25"
