"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.nytimes.com/2016/07/15/opinion/campaign-stops/will-mike-pence-satisfy-the-insatiable-right.html","19164211","19164254","19164372","19164395","19164403","19164490","19164547","19164631","19164647","19164725","51"
"http://www.nytimes.com/2016/07/16/opinion/our-best-defense-against-terrorists.html","19165520","19165532","19165550","19165563","19165616","19165642","19165663","19165665","19165674","19165676","753"
"http://www.nytimes.com/2016/07/17/opinion/sunday/a-lesson-for-newt-gingrich-what-shariah-is-and-isnt.html","19165395","19165416","19165479","19165485","19165529","19165530","19165533","19165540","19165559","19165576","943"
"http://www.nytimes.com/2016/07/17/us/politics/donald-trump-business.html","19177095","19177146","19177157","19177167","19177193","19177204","19177218","19177221","19177222","19177230","699"
"http://www.nytimes.com/2016/07/06/upshot/clinton-case-in-context-when-politics-and-prosecutions-overlap.html","19050754","19051464","19052074","19053080","19053227","19053358","19053367","19053504","19054705","19054847","29"
"http://www.nytimes.com/2016/07/17/us/politics/mike-pence-donald-trump.html","19176134","19176168","19176171","19176197","19176203","19176255","19176283","19176303","19176327","19176329","109"
"http://www.nytimes.com/2016/07/16/opinion/the-counter-coup-in-turkey.html","19171828","19171831","19171927","19171996","19172028","19172038","19172063","19172087","19172117","19172132","89"
"http://www.nytimes.com/2016/07/17/world/europe/turkey-attempted-coup-erdogan.html","19170601","19170639","19170645","19170647","19170683","19170703","19170705","19170712","19170714","19170715","756"
"http://www.nytimes.com/2016/07/18/opinion/turkeys-coup-that-wasnt.html","19171961","19171965","19171987","19171991","19172009","19172021","19172031","19172069","19172071","19172094","296"
"http://www.nytimes.com/2016/07/16/sports/football/deflategate-tom-brady-ends-appeals-process-nfl.html","19167717","19167894","19167936","19167949","19168147","19168178","19168226","19169054","19169096","19169171","46"
"http://www.nytimes.com/2016/07/17/opinion/campaign-stops/can-we-find-our-way-back-to-lincoln.html","19181666","19181706","19181709","19181744","19181746","19181784","19181806","19181810","19181843","19181909","704"
"http://www.nytimes.com/2016/07/18/sports/golf/a-final-round-for-the-ages-at-the-british-open.html","19181299","19181322","19181329","19181423","19181434","19181648","19181668","19181678","19181732","19181978","60"
"http://www.nytimes.com/2016/07/18/opinion/campaign-stops/all-roads-lead-to-cleveland.html","19182038","19182125","19182172","19182214","19182247","19182338","19182421","19182473","19182532","19182559","258"
"http://www.nytimes.com/2016/07/18/upshot/confused-by-contradictory-polls-take-a-step-back.html","19182848","19182862","19182963","19183030","19183169","19183195","19183274","19183318","19183386","19183392","213"
"http://www.nytimes.com/2016/07/18/opinion/trumps-chance-to-reboot.html","19182074","19182077","19182097","19182133","19182137","19182143","19182154","19182166","19182167","19182168","479"
"http://www.nytimes.com/2016/07/18/us/politics/trump-rnc-baton-rogue.html","19183108","19183112","19183204","19183220","19183257","19183264","19183269","19183271","19183297","19183317","447"
"http://www.nytimes.com/2016/07/25/sports/olympics/doping-russia-olympics-ioc.html","19255518","19255525","19255620","19255638","19255645","19255672","19255684","19255716","19255781","19255925","48"
"http://www.nytimes.com/2016/07/25/sports/olympics/rio-russia-ban-doping.html","19254355","19254380","19254396","19254415","19254421","19254453","19254464","19254477","19254479","19254482","233"
"http://www.nytimes.com/2016/07/24/opinion/sunday/the-donald-trump-show.html","19245133","19245136","19245308","19245499","19245547","19245608","19245778","19245838","19246375","19246389","276"
"http://www.nytimes.com/2016/07/25/opinion/more-damned-emails.html","19260151","19260190","19260200","19260223","19260225","19260251","19260264","19260265","19260267","19260268","864"
"http://www.nytimes.com/interactive/2016/07/25/opinion/campaign-stops/Hillary-Clinton-convention-Day-1.html","19262875","19263178","19263442","19263659","19264004","19264080","19264195","19264279","19264346","19264490","72"
"http://www.nytimes.com/2016/07/23/opinion/campaign-stops/abolish-superdelegates-its-only-democratic.html","19239025","19239844","19240586","19240733","19240742","19240822","19240906","19240921","19240973","19240975","209"
"http://www.nytimes.com/2016/07/26/upshot/the-one-demographic-that-is-hurting-hillary-clinton.html","19273284","19273808","19273813","19273855","19274031","19274078","19274089","19274152","19274236","19274240","871"
"http://www.nytimes.com/2016/07/26/upshot/why-the-upshot-forecasting-model-still-has-hillary-clinton-ahead.html","19274301","19275822","19277356","19277905","19278434","19278477","19278869","19279120","19280019","19280511","29"
"http://www.nytimes.com/interactive/2016/07/26/opinion/campaign-stops/Hillary-Clinton-Convention-Day-2.html","19280840","19280915","19280953","19280961","19281087","19281117","19281145","19281180","19281183","19281315","471"
"http://www.nytimes.com/2016/07/21/magazine/ted-cruz-might-be-the-only-republican-who-understands-donald-trump.html","19225361","19225436","19225677","19225937","19225952","19225970","19225977","19226009","19226013","19226025","384"
"http://www.nytimes.com/2016/07/25/magazine/the-democrats-damaging-damage-control.html","19271230","19271884","19271915","19271920","19271929","19271946","19271959","19271988","19272015","19272039","430"
"http://www.nytimes.com/2016/07/24/world/europe/munich-shooting-attack.html","19243708","19243762","19243857","19243896","19243905","19243911","19244039","19244059","19244062","19244098","605"
"http://www.nytimes.com/2016/07/29/us/elections/khizr-humayun-khan-speech.html","19324901","19324938","19324964","19324992","19325002","19325004","19325012","19325013","19325019","19325020","956"
"http://www.nytimes.com/2016/07/29/us/politics/dnc-hillary-clinton-speech.html","19314060","19314074","19314082","19314094","19314101","19314104","19314113","19314115","19314138","19314145","2169"
"http://www.nytimes.com/2016/08/01/sports/baseball/andrew-miller-ny-yankees-trade-prospects-rebuild.html","19337918","19338008","19338085","19338129","19338216","19338220","19338224","19338232","19338234","19338238","78"
"http://www.nytimes.com/2016/08/02/sports/baseball/the-mets-look-to-october-the-yankees-far-beyond.html","19349961","19350316","19350351","19350959","19351366","19352253","19353980","19354096","19354278","19355514","22"
"http://www.nytimes.com/2016/08/03/opinion/campaign-stops/paul-ryans-long-hot-summer.html","19366988","19366991","19366998","19367001","19367006","19367021","19367024","19367031","19367033","19367034","518"
"http://www.nytimes.com/2016/08/04/us/politics/how-donald-trump-and-president-obama-put-republicans-in-a-bind.html","19372909","19372915","19372946","19372982","19373012","19373037","19373041","19373043","19373048","19373051","523"
"http://www.nytimes.com/2016/08/05/world/americas/brazil-olympics-rio.html","19384484","19384656","19384660","19384672","19384800","19384859","19385023","19385059","19385143","19385223","122"
"http://www.nytimes.com/2016/08/04/opinion/intervening-donald.html","19377249","19377257","19377283","19377297","19377299","19377308","19377339","19377367","19377372","19377378","536"
"http://www.nytimes.com/2016/08/04/opinion/donald-trump-and-a-cia-officer-walk-into-a-room.html","19377232","19377264","19377275","19377287","19377293","19377309","19377329","19377353","19377354","19377374","355"
"http://www.nytimes.com/2016/08/04/upshot/prediction-markets-suggest-a-chance-that-donald-trump-will-drop-out.html","19377623","19377628","19377835","19377887","19377911","19378047","19378136","19378552","19378598","19378609","63"
"http://www.nytimes.com/2016/08/04/us/politics/trump-fundraising.html","19378342","19378404","19378433","19378437","19378477","19378493","19378497","19378529","19378531","19378534","512"
"http://www.nytimes.com/2016/08/03/opinion/why-trump-is-not-like-other-draft-dodgers.html","19366907","19366922","19366923","19366974","19366984","19366994","19366997","19367005","19367027","19367043","1384"
"http://www.nytimes.com/2016/08/06/upshot/why-a-meaningful-shift-in-the-trump-clinton-race-may-be-at-hand.html","19391532","19391590","19391629","19392041","19392294","19392695","19392879","19393006","19393062","19393068","127"
"http://www.nytimes.com/2016/08/04/upshot/can-gary-johnson-the-libertarian-nominee-swing-the-election.html","19379117","19379245","19379735","19379804","19379899","19379917","19380097","19380277","19380297","19380614","87"
"http://www.nytimes.com/2016/08/06/world/africa/south-africa-election-anc.html","19400062","19400191","19400214","19400278","19400646","19400839","19401090","19401131","19401232","19401301","72"
"http://www.nytimes.com/2016/08/06/upshot/how-donald-trumps-rigged-claim-chips-away-at-democracy.html","19392226","19392468","19392691","19392761","19392970","19393618","19393630","19393770","19393796","19393868","60"
"http://www.nytimes.com/2016/08/06/opinion/desperately-avoiding-donald.html","19400560","19400612","19400629","19400630","19400660","19400700","19400717","19400726","19400749","19400751","506"
"http://www.nytimes.com/2016/08/07/us/politics/donald-trump-gop.html","19405935","19405941","19405950","19405953","19405968","19405994","19406008","19406033","19406053","19406073","1396"
"http://www.nytimes.com/2016/08/07/sports/olympics/rio-2016-games-theres-no-turning-back-now.html","19405187","19405393","19405401","19405413","19405463","19405490","19405548","19405577","19405678","19405707","90"
"http://www.nytimes.com/2016/08/07/sports/olympics/rio-2016-basketball-united-states-cruise-ship.html","19404830","19404850","19404852","19404873","19404891","19404903","19404904","19404920","19404922","19404926","516"
"http://www.nytimes.com/2016/08/07/opinion/sunday/hillarys-summer-of-love.html","19405514","19405571","19405578","19405603","19405607","19405638","19405643","19405658","19405670","19405683","493"
"http://www.nytimes.com/2016/08/06/upshot/this-is-a-jobs-report-that-democrats-can-boast-about.html","19393898","19393967","19394028","19394113","19394234","19394340","19394363","19394477","19394551","19394560","103"
"http://www.nytimes.com/2016/08/09/us/politics/donald-trump-economy-speech.html","19428747","19428813","19428861","19428868","19428878","19428890","19428895","19428908","19428919","19428924","155"
"http://www.nytimes.com/2016/08/08/opinion/trumps-troubles-in-the-black-belt.html","19415810","19415815","19415819","19415821","19415826","19415858","19415882","19415890","19415895","19415929","712"
"http://www.nytimes.com/2016/08/09/upshot/a-favorable-poll-for-donald-trump-has-a-major-problem.html","19417121","19417301","19418084","19418483","19419479","19419728","19419844","19420026","19420277","19421023","60"
"http://www.nytimes.com/2016/08/11/us/baltimore-police-bias-report.html","19444523","19445046","19445117","19445167","19445182","19445333","19445356","19445618","19445745","19445820","456"
"http://www.nytimes.com/2016/08/08/sports/baseball/alex-rodriguez-to-be-released-and-join-yankees-as-an-adviser.html","19412434","19412498","19412505","19412519","19412537","19412634","19412640","19412646","19412648","19412652","241"
"http://www.nytimes.com/2016/08/12/us/politics/trump-clinton-poverty.html","19455534","19455540","19455625","19455647","19455654","19455698","19455755","19455784","19455805","19455822","1325"
"http://www.nytimes.com/2016/08/12/us/politics/donald-trump-obama-isis.html","19465576","19465618","19465642","19465651","19465652","19465654","19465658","19465668","19465669","19465675","844"
"http://www.nytimes.com/2016/08/12/us/politics/with-congress-deadlocked-white-house-diverts-funds-to-fight-zika.html","19463503","19463511","19463521","19463525","19463526","19463528","19463533","19463538","19463540","19463542","260"
"http://www.nytimes.com/2016/08/12/upshot/does-donald-trump-need-the-hispanic-vote-not-as-much-as-you-might-think.html","19455466","19456087","19456154","19456392","19456498","19456589","19457082","19457144","19457161","19457221","88"
"http://www.nytimes.com/2016/08/12/us/politics/hillary-clinton-fact-check.html","19465564","19465734","19466017","19466048","19466093","19466234","19466252","19466256","19466282","19466353","129"
"http://www.nytimes.com/2016/08/12/opinion/hillary-clintons-plan-for-a-fair-economy.html","19464827","19465017","19465021","19465063","19465091","19465104","19465108","19465138","19465148","19465150","550"
"http://www.nytimes.com/2016/08/14/nyregion/golf-course-deal-with-donald-trump-leaves-new-york-city-in-the-rough.html","19468466","19468692","19468896","19469181","19469273","19469398","19469663","19469889","19470309","19470603","112"
"http://www.nytimes.com/2016/08/12/opinion/pieces-of-silver.html","19464755","19464765","19464772","19464773","19464785","19464789","19464797","19464803","19464805","19464810","1204"
"http://www.nytimes.com/2016/08/14/opinion/sunday/donald-trump-courts-the-gun-zealots.html","19477830","19477954","19478074","19478077","19478148","19478150","19478246","19478260","19478320","19478348","425"
"http://www.nytimes.com/2016/08/14/opinion/sunday/donald-trump-is-making-america-meaner.html","19477928","19477945","19477969","19477997","19478047","19478071","19478072","19478073","19478076","19478079","1057"
"http://www.nytimes.com/2016/08/16/opinion/mr-trumps-foreign-policy-confusions.html","19502015","19502030","19502032","19502034","19502036","19502039","19502044","19502048","19502049","19502050","1269"
"http://www.nytimes.com/2016/08/16/us/politics/donald-trump-terrorism.html","19502915","19502917","19502924","19502933","19502936","19502941","19502966","19502993","19502997","19502999","774"
"http://www.nytimes.com/2016/08/16/nyregion/from-false-alarm-to-panic-inside-kennedy-airports-chaotic-night.html","19499702","19500008","19500087","19500088","19500101","19500120","19500176","19500234","19500268","19500270","111"
"http://www.nytimes.com/2016/08/16/public-editor/louisiana-flooding-the-times-late-public-editor-liz-spayd.html","19508351","19508404","19508413","19508481","19508482","19508490","19508494","19508586","19508665","19508667","287"
"http://www.nytimes.com/2016/08/17/us/climate-change-louisiana.html","19507920","19507924","19507967","19507979","19507983","19507990","19508003","19508039","19508056","19508058","525"
"http://www.nytimes.com/2016/08/12/sports/olympics/simone-biles-womens-gymnastics-all-around-gold.html","19462388","19462400","19462436","19462437","19462468","19462472","19462569","19462697","19462698","19462705","45"
"http://www.nytimes.com/2016/08/15/opinion/i-support-you-donald-trump-now-release-your-tax-returns.html","19488357","19488441","19488528","19488533","19488572","19488618","19488641","19488642","19488643","19488651","1567"
"http://www.nytimes.com/2016/08/18/us/politics/as-insurers-balk-us-makes-new-push-to-boost-health-care-act.html","19520069","19520086","19520087","19520091","19520107","19520113","19520118","19520119","19520138","19520142","650"
"http://www.nytimes.com/2016/08/18/opinion/but-what-if-my-dog-had-been-a-syrian.html","19521049","19521073","19521088","19521104","19521111","19521120","19521128","19521136","19521140","19521222","456"
"http://www.nytimes.com/2016/08/18/world/americas/ryan-lochte-rio-olympics.html","19523081","19523138","19523161","19523203","19523213","19523228","19523231","19523265","19523271","19523280","296"
"http://www.nytimes.com/2016/08/18/us/politics/donald-trump-stephen-bannon-paul-manafort.html","19512077","19512115","19512122","19512138","19512145","19512154","19512157","19512163","19512168","19512203","2753"
"http://www.nytimes.com/2016/08/25/world/middleeast/turkey-syria-isis.html","19581347","19581396","19581454","19581487","19581504","19581517","19581522","19581526","19581535","19581540","448"
"http://www.nytimes.com/2016/08/26/opinion/a-complicated-alliance-with-turkey.html","19600059","19600158","19600244","19600326","19600354","19600376","19600413","19600502","19600504","19600514","147"
"http://www.nytimes.com/2016/08/26/opinion/from-sarajevo-to-aleppo.html","19592578","19592601","19592602","19592685","19592695","19592728","19592757","19592798","19592804","19592866","517"
"http://www.nytimes.com/2016/08/27/world/middleeast/syria-civil-war-why-get-worse.html","19602779","19602866","19602929","19602969","19603008","19603065","19603083","19603170","19603189","19603275","527"
"http://www.nytimes.com/2016/08/25/world/europe/italy-earthquake.html","19581458","19581607","19581632","19581682","19581828","19581864","19581952","19582003","19582108","19582159","173"
"http://www.nytimes.com/2016/08/26/world/europe/italy-earthquake.html","19596160","19597293","19598247","19598467","19598713","19599394","19599800","19599915","19600028","19600166","46"
"http://www.nytimes.com/2016/08/29/us/politics/donald-trump-congress-gop-voters.html","19630791","19630818","19630861","19630867","19630874","19630908","19630928","19630931","19630961","19630970","537"
"http://www.nytimes.com/2016/08/28/opinion/sunday/the-alt-right-is-all-wrong.html","19618845","19618877","19618923","19618924","19618938","19618956","19618967","19618997","19619084","19619100","1614"
"http://www.nytimes.com/2016/08/28/opinion/sunday/the-misery-of-the-mini-trumps.html","19618811","19619067","19619113","19619182","19619225","19619226","19619389","19619541","19619554","19619572","353"
"http://www.nytimes.com/2016/08/24/upshot/the-epipen-a-case-study-in-health-care-system-dysfunction.html","19575687","19575713","19575724","19575749","19575756","19575758","19575831","19575832","19575843","19575846","540"
"http://www.nytimes.com/2016/08/25/business/mylan-raised-epipens-price-before-the-expected-arrival-of-a-generic.html","19589590","19589845","19590038","19590062","19590092","19590100","19590105","19590139","19590143","19590157","375"
"http://www.nytimes.com/2016/08/30/well/live/how-12-epipens-saved-my-life.html","19645844","19645896","19646064","19646114","19646139","19646141","19646162","19646175","19646178","19646187","207"
"http://www.nytimes.com/2016/08/30/opinion/the-trump-farage-road-show.html","19636336","19636455","19636479","19636495","19636582","19636586","19636618","19636773","19636821","19636841","365"
"http://www.nytimes.com/2016/08/31/sports/football/colin-kaepernicks-anthem-protest-underlines-union-of-sports-and-patriotism.html","19651431","19651439","19651440","19651510","19651522","19651536","19651587","19651589","19651598","19651606","1406"
"http://www.nytimes.com/2016/08/31/us/politics/donald-trump-mexico-enrique-pena-nieto.html","19653871","19653889","19653945","19653952","19653953","19653956","19653974","19653991","19654035","19654038","961"
"http://www.nytimes.com/2016/08/31/opinion/apple-congress-and-the-missing-taxes.html","19651398","19651419","19651437","19651442","19651462","19651469","19651483","19651489","19651504","19651607","816"
"http://www.nytimes.com/2016/09/01/opinion/campaign-stops/the-duplicity-of-donald-trump.html","19664138","19664143","19664145","19664159","19664164","19664192","19664198","19664199","19664200","19664211","903"
"http://www.nytimes.com/2016/09/01/opinion/why-this-economy-needs-donald-trump.html","19665382","19665387","19665388","19665391","19665404","19665439","19665453","19665461","19665463","19665466","2002"
"http://www.nytimes.com/2016/09/02/opinion/identity-politics-run-amok.html","19677026","19677027","19677036","19677040","19677046","19677047","19677053","19677060","19677066","19677073","544"
"http://www.nytimes.com/2016/09/02/opinion/why-did-pena-nieto-invite-trump-to-mexico.html","19675393","19675465","19675503","19675512","19675528","19675558","19675579","19675583","19675606","19675625","395"
"http://www.nytimes.com/2016/09/02/public-editor/the-news-from-trump-changed-the-main-story-was-slow-to-catch-up.html","19675425","19675444","19675532","19675561","19675598","19675738","19675776","19675780","19675844","19675874","266"
"http://www.nytimes.com/2016/09/02/opinion/donald-trump-deporter-in-waiting.html","19677029","19677031","19677035","19677050","19677064","19677067","19677071","19677076","19677077","19677081","714"
"http://www.nytimes.com/2016/09/04/opinion/campaign-stops/take-back-the-house-democrats-please.html","19691230","19691307","19691377","19691409","19691521","19691535","19691541","19691564","19691579","19691595","583"
"http://www.nytimes.com/2016/09/05/opinion/donald-trump-does-detroit.html","19699318","19699319","19699323","19699326","19699337","19699343","19699348","19699387","19699390","19699399","390"
"http://www.nytimes.com/2016/09/05/opinion/campaign-stops/looking-down-on-black-america.html","19699370","19699426","19699428","19699435","19699467","19699471","19699481","19699507","19699510","19699511","357"
"http://www.nytimes.com/2016/09/07/opinion/pay-to-play-donald-trump.html","19712914","19712926","19712933","19712943","19712944","19712958","19712975","19712982","19712985","19712986","681"
"http://www.nytimes.com/2016/09/08/us/politics/hillary-clinton-donald-trump-national-security.html","19724232","19724245","19724254","19724257","19724259","19724262","19724265","19724267","19724271","19724272","1756"
"http://www.nytimes.com/2016/09/07/world/asia/rodrigo-duterte-south-china-sea-obama-snub-east-asia-summit.html","19712911","19712980","19713006","19713008","19713012","19713018","19713132","19713156","19713181","19713264","846"
"http://www.nytimes.com/2016/09/08/technology/iphone-7-apple-headphone-jack.html","19723105","19723106","19723115","19723126","19723128","19723135","19723146","19723185","19723190","19723191","339"
"http://www.nytimes.com/2016/09/08/opinion/the-black-eyes-in-donald-trumps-life.html","19725266","19725270","19725289","19725328","19725331","19725353","19725354","19725366","19725367","19725435","676"
"http://www.nytimes.com/2016/09/08/opinion/trump-and-clinton-take-up-arms.html","19725210","19725235","19725244","19725264","19725299","19725323","19725327","19725361","19725368","19725369","524"
"http://www.nytimes.com/2016/09/05/sports/tennis/venus-williams-seeks-perfection-in-lieu-of-the-spotlight.html","19699309","19699420","19699599","19699795","19699855","19699862","19699933","19700104","19700243","19701134","28"
"http://www.nytimes.com/2016/09/08/magazine/the-limits-of-lauer.html","19735708","19735735","19735753","19735857","19736434","19736522","19736562","19736822","19737051","19737166","89"
"http://www.nytimes.com/2016/09/08/opinion/donald-trump-is-lying-in-plain-sight.html","19725213","19725242","19725256","19725258","19725259","19725262","19725288","19725292","19725313","19725329","944"
"http://www.nytimes.com/2016/09/09/world/asia/north-korea-nuclear-test.html","19738792","19738843","19738856","19738948","19738996","19739151","19739190","19739196","19739301","19739361","321"
"http://www.nytimes.com/2016/09/10/world/asia/north-korea-nuclear-test.html","19747278","19747291","19747306","19747326","19747334","19747350","19747361","19747363","19747378","19747390","389"
"http://www.nytimes.com/2016/09/10/opinion/north-koreas-nuclear-enabler.html","19748280","19748357","19748409","19748410","19748447","19748451","19748506","19748510","19748518","19748520","228"
"http://www.nytimes.com/2016/09/10/opinion/sexism-lets-deconstruct-donald.html","19748142","19748157","19748169","19748179","19748180","19748182","19748183","19748185","19748213","19748216","734"
"http://www.nytimes.com/2016/09/11/opinion/sunday/donald-trumps-ideology-of-applause.html","19752090","19752126","19752139","19752149","19752170","19752173","19752193","19752206","19752224","19752226","814"
"http://www.nytimes.com/2016/09/11/opinion/sunday/our-russia-problem.html","19752102","19752112","19752122","19752161","19752169","19752192","19752195","19752242","19752254","19752271","341"
"http://www.nytimes.com/2016/09/11/world/europe/putin-admired-by-donald-trump-emphasizes-strength-as-virtue.html","19756909","19756926","19756952","19756972","19756974","19757070","19757076","19757105","19757116","19757123","361"
"http://www.nytimes.com/2016/09/12/opinion/campaign-stops/donald-trumps-rough-rider.html","19763270","19763282","19763309","19763350","19763354","19763377","19763391","19763422","19763442","19763454","186"
"http://www.nytimes.com/2016/09/14/opinion/campaign-stops/how-trump-might-win.html","19789455","19789480","19789522","19789534","19789562","19789588","19789610","19789614","19789626","19789639","555"
"http://www.nytimes.com/2016/09/14/opinion/donald-trumps-putin-crush.html","19789482","19789490","19789517","19789527","19789540","19789544","19789554","19789555","19789556","19789571","284"
"http://www.nytimes.com/2016/09/16/upshot/the-arithmetic-in-donald-trumps-jobs-plan-doesnt-really-work.html","19809745","19809765","19809927","19810093","19810166","19810252","19810446","19810500","19810537","19810569","39"
"http://www.nytimes.com/2016/09/18/opinion/sunday/whats-missing-in-dr-ozs-tv-exam-room.html","19819774","19819912","19819920","19819923","19820199","19820253","19820287","19820378","19820446","19820473","311"
"http://www.nytimes.com/2016/09/17/opinion/donald-trumps-latest-birther-lie.html","19824962","19824994","19825028","19825042","19825063","19825076","19825087","19825094","19825095","19825096","1041"
"http://www.nytimes.com/2016/09/17/opinion/trump-makes-his-birther-lie-worse.html","19824770","19824858","19824869","19824890","19824900","19824918","19824925","19824930","19824940","19824952","1281"
"http://www.nytimes.com/2016/09/17/us/politics/president-poll-women-hillary-clinton.html","19824191","19824194","19824220","19824247","19824249","19824322","19824342","19824359","19824393","19824411","809"
"http://www.nytimes.com/2016/09/16/opinion/anti-trump-republicans-dont-waste-your-vote-trade-it.html","19814067","19814129","19814166","19814215","19814247","19814273","19814328","19814503","19814511","19814630","187"
"http://www.nytimes.com/2016/09/18/nyregion/chelsea-explosion-new-york-city.html","19837330","19837399","19837421","19837426","19837435","19837440","19837444","19837453","19837457","19837462","565"
"http://www.nytimes.com/2016/09/19/opinion/trump-grand-wizard-of-birtherism.html","19830377","19830395","19830397","19830411","19830458","19830470","19830486","19830501","19830508","19830534","1030"
"http://www.nytimes.com/2016/09/20/nyregion/new-york-today-eberhard-faber-pencil-factory.html","19857161","19857216","19857433","19857460","19857569","19857674","19857872","19858142","19858166","19858315","33"
"http://www.nytimes.com/2016/09/20/us/video-released-in-terence-crutchers-killing-by-tulsa-police.html","19857473","19857501","19857514","19857519","19857553","19857581","19857602","19857632","19857640","19857677","1157"
"http://www.nytimes.com/2016/09/21/nyregion/racial-segregation-in-new-york-schools-begins-in-pre-k-report-finds.html","19857805","19857822","19857990","19858023","19858031","19858040","19858230","19858428","19858557","19858580","109"
"http://www.nytimes.com/2016/09/20/opinion/campaign-stops/the-bernie-bump.html","19856604","19856647","19856672","19856720","19856732","19856769","19856808","19856845","19856862","19856866","515"
"http://www.nytimes.com/2016/09/22/world/middleeast/obama-syria-kurds-isis-turkey-military-commandos.html","19869085","19869128","19869180","19869245","19869278","19869283","19869318","19869423","19869444","19869537","317"
"http://www.nytimes.com/2016/09/21/opinion/two-ex-spies-and-donald-trump.html","19868057","19868066","19868073","19868090","19868128","19868155","19868165","19868169","19868170","19868191","353"
"http://www.nytimes.com/2016/09/21/opinion/hillary-clinton-my-plan-for-helping-americas-poor.html","19868030","19868035","19868055","19868075","19868080","19868087","19868096","19868098","19868107","19868120","1069"
"http://www.nytimes.com/2016/09/21/opinion/mr-trumps-stupid-excuses-on-taxes.html","19868011","19868027","19868028","19868050","19868082","19868109","19868121","19868123","19868129","19868139","730"
"http://www.nytimes.com/2016/09/22/business/in-wells-fargos-bogus-accounts-echoes-of-foreclosure-abuses.html","19880108","19880169","19880301","19880310","19880318","19880344","19880393","19880399","19880429","19880464","405"
"http://www.nytimes.com/2016/09/19/arts/television/emmy-awards.html","19842821","19842973","19843519","19843609","19843630","19843854","19843879","19843886","19843895","19843896","74"
"http://www.nytimes.com/2016/09/22/opinion/foreign-wars-and-terrorism.html","19879344","19879387","19879402","19879422","19879465","19879469","19879471","19879530","19879546","19879574","223"
"http://www.nytimes.com/2016/09/24/opinion/why-we-are-protesting-in-charlotte.html","19898674","19898949","19899282","19899300","19899337","19899493","19899512","19899573","19899581","19899693","486"
"http://www.nytimes.com/2016/09/23/opinion/campaign-stops/donald-trumps-real-message-on-race.html","19887261","19887262","19887290","19887307","19887322","19887343","19887358","19887359","19887360","19887363","690"
"http://www.nytimes.com/2016/09/25/business/media/presidential-debate-audience.html","19904949","19904960","19905228","19905449","19905481","19905513","19905518","19905525","19905535","19905548","1061"
"http://www.nytimes.com/2016/09/24/opinion/health-care-deserves-more-attention-on-the-campaign-trail.html","19899461","19899523","19899531","19899532","19899542","19899569","19899584","19899589","19899649","19899669","443"
"http://www.nytimes.com/2016/09/26/opinion/campaign-stops/the-minivan-vs-the-maserati.html","19919298","19919328","19919391","19919398","19919462","19919463","19919472","19919492","19919499","19919533","155"
"http://www.nytimes.com/2016/09/26/opinion/campaign-stops/the-pundit-industrial-complex-strikes-back.html","19919318","19919366","19919370","19919375","19919389","19919470","19919485","19919561","19919641","19919678","192"
"http://www.nytimes.com/2016/09/26/sports/baseball/jose-fernandez-dead-miami-marlins.html","19913698","19913777","19913822","19913828","19913832","19913833","19913835","19913864","19913867","19913874","194"
"http://www.nytimes.com/2016/09/28/opinion/hillary-clintons-everywoman-moment.html","19943319","19943322","19943325","19943337","19943354","19943400","19943403","19943408","19943413","19943418","609"
"http://www.nytimes.com/2016/09/28/opinion/trump-how-could-we.html","19942177","19942184","19942203","19942234","19942248","19942258","19942264","19942269","19942276","19942280","1288"
"http://www.nytimes.com/2016/09/26/magazine/gennifer-flowers-donald-trump-and-the-making-of-the-sex-scandal-culture.html","19925357","19925770","19926055","19926187","19926248","19929088","19929736","19932299","19933717","19934417","98"
"http://www.nytimes.com/2016/09/28/magazine/donald-trump-sean-hannity-and-a-still-elusive-tape.html","19953970","19954117","19954255","19954528","19955120","19956569","19957049","19957855","19959384","19960418","43"
"http://www.nytimes.com/2016/10/02/magazine/how-donald-trump-set-off-a-civil-war-within-the-right-wing-media.html","19958767","19959282","19959492","19959717","19960932","19961200","19961396","19961784","19963271","19963407","1232"
"http://www.nytimes.com/2016/09/30/opinion/an-uncharitable-foundation.html","19968840","19968852","19968855","19968858","19968918","19968925","19968947","19968973","19968979","19968981","450"
"http://www.nytimes.com/2016/09/30/opinion/how-the-clinton-trump-race-got-close.html","19968812","19968817","19968818","19968828","19968830","19968831","19968836","19968838","19968842","19968843","1280"
"http://www.nytimes.com/2016/09/27/business/dealbook/wells-fargo-workers-claim-retaliation-for-playing-by-the-rules.html","19933978","19934025","19934028","19934075","19934103","19934126","19934136","19934256","19934276","19934298","194"
"http://www.nytimes.com/2016/09/27/opinion/in-a-tight-race-every-party-matters.html","19932740","19932785","19932814","19932887","19932967","19932989","19933022","19933055","19933062","19933101","228"
"http://www.nytimes.com/2016/09/30/learning/does-voting-for-a-third-party-candidate-mean-throwing-away-your-vote.html","19969815","19970412","19970865","19972195","19973487","19973489","19973783","19975983","19977418","19977477","314"
"http://www.nytimes.com/2016/09/29/opinion/that-seventh-grade-bully-is-running-for-president.html","19958014","19958062","19958070","19958086","19958089","19958091","19958098","19958146","19958148","19958156","747"
